################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       topstorlin  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1469888947.29 [20160730-17:29:07]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160731-000000  Secs: 1469912400 TZ: +0300
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 2  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.918 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:?? lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20160731 01:30:00 13 0 12 7 0 1 0 67 26 0 0 998 1092 37 558 0 1.45 2.24 2.35 1 0 1274784 634624 640160 119028 25624 271512 79352 86816 154172 20480 479460 5760 1048572 0 1048572 0 0 24 0 0 105892 7370 663 14551 0 0 0 0 49500 274 12 0 4 23 0 0 0 0 0 1 1 0 0 0 0 0 0 0 19 76 95 7370 663 8032 0 0 0 52006 2272 2 21953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1654 1007 651 313 120 41 21 8 5 4 139
20160731 01:30:10 16 14 50 4 0 3 0 13 83 0 0 2395 2506 256 565 3 1.77 2.28 2.37 4 0 1274784 642492 632292 119028 23576 271568 79504 86856 163180 20480 490184 5760 1048572 0 1048572 0 0 64 0 0 104880 3690 1832 78542 0 0 0 0 49640 273 11 0 8 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 10 196 206 3690 1832 5522 0 1 1 52069 2336 2 21972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 218 805 597 320 128 45 19 7 5 4 139
20160731 01:30:20 11 21 59 1 0 3 0 5 94 0 0 2596 3086 622 568 4 2.27 2.37 2.39 4 0 1274784 650736 624048 119028 25624 271568 79528 86948 169520 20480 498812 5760 1048572 0 1048572 0 0 68 0 0 105904 7374 334 182559 0 0 0 0 49656 273 11 0 6 22 2 0 0 0 0 1 1 0 0 0 0 0 0 0 19 42 62 7374 333 7707 0 0 0 52084 2368 2 21984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 236 245 504 267 126 44 19 7 5 4 139
20160731 01:30:30 7 20 62 2 0 2 0 7 92 0 0 2719 3220 629 564 6 2.61 2.44 2.42 6 0 1274784 656488 618296 119028 23576 271576 79552 86816 177300 20480 522396 5760 1048572 0 1048572 0 0 76 0 0 104884 3687 686 182843 0 0 0 0 49680 273 11 0 6 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 10 96 105 3687 688 4374 0 1 1 52078 2336 2 21978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130 145 288 244 111 40 21 8 5 4 139
20160731 01:30:40 8 16 57 4 0 2 0 14 83 0 0 2694 3601 694 565 3 2.90 2.51 2.44 3 0 1274784 637808 636976 119060 23576 271628 79456 86928 158420 20480 489316 5760 1048572 0 1048572 0 0 52 0 0 104880 7375 1357 204363 0 0 0 0 49596 277 14 0 8 25 1 0 0 0 0 2 2 0 0 0 0 0 0 0 19 113 132 7375 1357 8733 0 0 0 52135 2400 2 22015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1312 1244 671 321 90 40 21 4 5 4 139
20160731 01:30:50 11 0 12 4 0 1 0 71 25 0 0 1050 1179 25 564 2 2.53 2.44 2.42 2 0 1274784 636636 638148 119060 23576 271572 79660 86948 157568 20480 487704 5760 1048572 0 1048572 0 0 56 0 0 104892 4096 654 10827 0 0 0 0 49792 277 14 0 6 25 1 0 0 0 0 1 1 0 0 0 0 0 0 0 11 59 70 4096 654 4750 0 0 0 52145 2400 2 22025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1113 1135 663 309 101 43 21 4 5 4 139
20160731 01:31:00 15 2 26 7 0 2 0 48 46 0 0 1665 1761 70 566 6 2.14 2.36 2.39 4 0 1274784 638672 636112 119060 23576 271720 79616 87060 158948 20480 489196 5760 1048572 0 1048572 0 0 60 0 0 104896 7361 694 25404 0 0 0 0 49736 278 15 0 9 26 1 0 0 0 0 2 2 0 0 0 0 0 0 0 19 66 85 7361 694 8055 0 1 1 52178 2464 2 22038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 971 1123 676 309 104 43 21 4 5 4 139
20160731 01:31:10 12 11 41 2 0 2 0 31 66 0 0 2307 2404 289 567 5 2.03 2.33 2.38 3 0 1274784 640600 634184 119060 25624 271592 79556 87044 158768 20480 489052 5760 1048572 0 1048572 0 0 52 0 0 105972 5743 332 86128 0 0 0 0 49676 276 13 0 5 24 3 0 0 0 0 1 1 0 0 0 0 0 0 0 15 24 39 5743 332 6076 0 0 0 52161 2400 2 22021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1020 1011 622 308 105 43 21 4 5 4 139
20160731 01:31:20 14 11 42 3 0 2 0 28 69 0 0 2574 3006 361 563 1 1.95 2.30 2.37 1 0 1274784 641880 632904 119060 23576 271736 79500 86976 162648 20480 492564 5760 1048572 0 1048572 0 0 44 0 0 104896 5328 669 108791 0 0 0 0 49604 277 14 0 7 25 1 0 0 0 0 2 2 0 0 0 0 0 0 0 14 55 69 5328 669 5997 0 0 0 52175 2400 2 22019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 344 1015 655 319 106 45 21 4 5 4 139
20160731 01:31:30 12 10 44 2 0 2 0 30 68 0 0 2229 2154 252 565 6 2.10 2.33 2.38 4 1 1274784 665644 609140 120672 27416 273168 79532 89456 179520 20480 514140 5760 1048572 0 1048572 0 0 28 0 0 107736 5715 342 75013 0 0 0 0 49632 278 13 0 5 24 7 0 0 0 0 1 1 0 0 0 0 0 0 0 14 25 39 5536 342 5878 0 0 0 52177 2496 2 22020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 17 9 273 97 44 20 4 5 4 139
20160731 01:31:40 9 9 40 4 0 2 0 36 60 0 0 2112 2158 226 557 0 2.01 2.30 2.37 1 0 1274784 631564 643220 119028 23576 271712 79392 87028 153424 20480 478364 5760 1048572 0 1048572 0 0 40 0 0 104896 5340 671 67999 0 0 0 0 49492 274 11 0 6 22 0 0 1 0 0 0 0 0 0 0 0 0 0 0 15 49 63 5520 671 6191 0 0 0 52095 2208 2 21939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2571 1123 641 287 118 42 21 7 5 4 139
20160731 01:31:50 14 0 13 6 0 1 0 66 28 0 0 1025 1010 42 560 1 1.92 2.27 2.36 1 0 1274784 634668 640116 119028 25624 271680 79388 87064 154280 20480 480168 5760 1048572 0 1048572 0 0 24 0 0 105904 7380 339 16969 0 0 0 0 49488 273 11 0 6 22 2 0 0 0 0 2 2 0 0 0 0 0 0 0 19 27 46 7380 339 7719 0 0 0 52118 2240 2 21947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2091 987 599 291 119 41 21 8 5 4 139
20160731 01:32:00 11 0 11 5 0 1 0 72 23 0 0 889 937 29 558 0 1.70 2.21 2.34 0 0 1274784 632948 641836 119028 23576 271728 79424 86988 154240 20480 479460 5760 1048572 0 1048572 0 0 20 0 0 104896 3686 675 11711 0 0 0 0 49524 274 12 0 5 23 0 0 0 0 0 1 0 0 0 0 0 0 0 0 10 47 56 3686 675 4361 0 1 1 52123 2272 2 21952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2216 1017 627 308 120 41 21 8 5 4 139
20160731 01:32:10 9 8 33 6 0 2 0 42 52 0 0 2252 2951 283 565 5 1.76 2.21 2.34 4 0 1274784 651172 623612 119028 25624 272504 79708 87504 168432 20480 501204 5760 1048572 0 1048572 0 0 120 0 0 104940 7863 1052 86488 1 0 0 0 49784 278 13 0 8 24 0 0 0 0 0 4 5 1 1 0 0 0 0 0 21 70 91 7863 1052 8915 0 0 0 52185 2336 2 21982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 17 69 541 295 118 41 21 8 5 4 139
20160731 01:32:20 6 10 41 2 0 1 0 39 59 0 0 2876 3887 517 568 8 1.88 2.22 2.34 7 0 1274784 647720 627064 119028 23576 272504 79508 87280 167856 20480 498892 5760 1048572 0 1048572 0 0 116 0 0 103904 3687 660 151361 0 0 0 0 49588 274 12 0 6 23 0 0 0 0 0 1 1 0 0 0 0 0 0 0 10 44 54 3687 660 4347 0 0 0 52183 2336 2 21975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 461 525 307 122 41 21 8 5 4 139
20160731 01:32:30 14 9 45 3 0 2 0 27 70 0 0 2394 2452 297 566 3 1.98 2.23 2.34 2 0 1274784 655112 619672 119032 25624 272524 79688 88140 172904 20480 510100 5760 1048572 0 1048572 0 0 112 0 0 104932 7375 366 89743 0 0 0 0 49768 274 11 0 8 22 0 0 0 0 0 2 1 0 0 0 0 0 0 0 19 25 44 7375 366 7741 0 1 1 52199 2368 2 21980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 54 178 337 256 115 38 21 8 5 4 139
20160731 01:32:40 10 2 17 5 0 1 0 64 31 0 0 1178 1224 74 563 3 1.83 2.19 2.33 3 1 1274784 639048 635736 119028 25624 272580 79532 87412 156456 20480 485272 5760 1048572 0 1048572 0 0 32 0 0 105084 5326 672 24682 0 0 0 0 49612 274 12 0 6 23 1 0 0 0 0 1 1 0 0 0 0 0 0 0 14 42 55 5326 672 5997 0 0 0 52201 2304 2 21979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1678 879 565 268 110 41 21 8 5 4 139
20160731 01:32:50 11 0 9 7 0 1 0 73 21 0 0 854 938 30 556 0 1.63 2.13 2.31 0 0 1274784 632560 642224 119028 23576 272520 79544 87084 153280 20480 478224 5760 1048572 0 1048572 0 0 24 0 0 103908 5736 663 11746 0 0 0 0 49624 273 11 0 5 22 0 0 0 0 0 1 0 0 0 0 0 0 0 0 15 42 57 5736 663 6399 0 0 0 52163 2240 2 21942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2450 978 628 303 119 40 21 8 5 4 139
20160731 01:33:00 11 0 12 5 0 1 0 71 25 0 0 902 942 42 559 0 1.60 2.11 2.30 4 1 1274784 636852 637932 119028 25624 272496 79500 87072 154932 20480 482052 5760 1048572 0 1048572 0 0 32 0 0 104932 6964 347 16231 0 0 0 0 49580 273 11 0 7 22 5 0 0 0 0 1 1 0 0 0 0 0 0 0 18 29 47 6964 347 7312 0 0 0 52189 2272 2 21953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1819 847 570 262 124 40 21 8 5 4 139
20160731 01:33:10 12 16 51 5 0 3 0 14 81 0 0 2495 3374 568 565 3 1.81 2.14 2.31 2 0 1274784 645908 628876 119028 23576 272576 79576 87212 165472 20480 495148 5760 1048572 0 1048572 0 0 52 0 0 103916 4095 1764 167461 0 0 0 0 49644 273 11 0 6 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 11 192 203 4095 1764 5858 0 0 0 52245 2336 2 21986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257 507 587 301 123 39 20 8 5 4 139
20160731 01:33:20 15 18 58 1 0 2 0 6 94 0 0 2692 3715 877 568 4 2.00 2.17 2.31 4 1 1274784 660584 614200 119048 25624 272668 79696 87456 177924 20480 516440 5760 1048572 0 1048572 0 0 60 0 0 105056 6966 338 256055 0 0 0 0 49764 273 11 0 8 22 1 0 0 0 0 1 1 0 0 0 0 0 0 0 18 25 43 6966 338 7304 0 0 0 52265 2368 2 21989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 530 386 296 189 54 31 21 8 6 3 139
20160731 01:33:30 7 19 67 1 0 2 0 5 94 0 0 2553 2895 629 566 2 2.16 2.20 2.32 3 0 1274784 668088 606696 119028 23576 272588 79704 87364 187972 20480 531368 5760 1048572 0 1048572 0 0 52 0 0 103916 4096 678 183218 0 0 0 0 49772 273 11 0 6 22 1 0 0 0 0 1 1 0 0 0 0 0 0 0 11 48 59 4096 679 4774 0 0 0 52261 2336 2 21986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121 151 108 204 67 31 14 4 5 4 139
20160731 01:33:40 14 3 25 6 0 2 0 51 43 0 0 1431 1547 123 565 4 2.07 2.17 2.31 4 2 1274784 650268 624516 119060 25624 272624 79768 87272 167044 20480 499600 5760 1048572 0 1048572 0 0 52 0 0 104940 7379 1346 39730 0 0 0 0 49836 279 15 0 6 26 7 0 1 0 0 1 1 0 0 0 0 0 0 0 19 80 99 7379 1346 8725 0 0 0 52340 2528 2 22058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 383 484 605 270 102 31 19 5 5 4 139
20160731 01:33:50 14 0 14 4 0 1 0 66 30 0 0 973 894 33 561 0 1.75 2.10 2.29 1 0 1274784 639968 634816 119060 25624 272648 79688 87164 157528 20480 487080 5760 1048572 0 1048572 0 0 52 0 0 104944 3685 334 13701 0 0 0 0 49744 277 14 0 6 25 1 0 0 0 0 2 2 0 0 0 0 0 0 0 10 23 32 3685 334 4019 0 0 0 52322 2400 2 22027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1344 1016 590 293 118 34 17 7 5 4 139
20160731 01:34:00 16 11 43 3 0 4 0 24 73 0 0 2300 2328 221 565 2 1.87 2.12 2.29 2 1 1274784 642348 632436 119060 25624 272712 79696 87288 159628 20480 494380 5760 1048572 0 1048572 0 0 52 0 0 105016 6559 678 67538 0 0 0 0 49756 277 14 0 7 25 2 0 0 0 0 1 1 0 0 0 0 0 0 0 17 62 79 6559 678 7237 0 0 0 52328 2464 2 22026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 865 981 598 291 114 32 18 7 5 4 139
20160731 01:34:10 9 17 54 4 0 5 0 12 84 0 0 2881 3806 554 567 3 2.12 2.16 2.30 3 0 1274784 648104 626680 119060 23576 272680 79856 87204 166932 20480 503184 5760 1048572 0 1048572 0 0 64 0 0 103920 4507 1383 163642 0 0 0 0 49900 277 14 0 8 25 1 0 0 0 0 2 2 0 0 0 0 0 0 0 12 185 197 4507 1383 5890 0 0 0 52356 2464 2 22029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 154 551 602 300 127 33 19 7 6 3 139
20160731 01:34:20 10 19 60 1 0 2 0 8 91 0 0 2442 3144 685 568 6 2.74 2.29 2.34 7 1 1274784 682108 592676 119060 25624 272680 79936 88008 198068 20480 533484 5760 1048572 0 1048572 0 0 52 0 0 104944 7364 333 199961 0 0 0 0 49984 277 14 0 6 25 2 0 0 0 0 1 0 0 0 0 0 0 0 0 19 28 47 7364 333 7696 0 0 0 52382 2624 2 22052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 164 125 60 38 13 12 11 4 6 3 139
20160731 01:34:30 7 15 55 2 0 2 0 19 79 0 0 2626 3216 572 559 2 2.55 2.26 2.33 1 0 1274784 649100 625684 119028 23576 272716 79724 87296 169412 20480 497196 5760 1048572 0 1048572 0 0 36 0 0 103936 3692 692 167069 0 0 0 0 49780 275 12 0 7 23 0 0 1 0 0 1 1 0 0 0 0 0 0 0 10 64 74 3692 692 4384 0 1 1 52305 2336 2 21976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1783 931 225 236 106 34 18 5 6 3 139
20160731 01:34:40 14 5 31 5 0 2 0 43 52 0 0 1858 1892 188 560 4 2.46 2.25 2.33 3 0 1274784 636444 638340 119028 25624 272664 79628 87408 154712 20480 481712 5760 1048572 0 1048572 0 0 28 0 0 104944 7374 345 58338 0 0 0 0 49692 273 11 0 9 22 0 0 0 0 0 2 2 0 0 0 0 0 0 0 19 28 48 7374 345 7719 0 0 0 52306 2240 2 21963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2104 1028 603 285 125 41 18 7 6 3 139
20160731 01:34:50 11 0 9 4 0 1 0 74 21 0 0 841 892 23 556 0 2.16 2.20 2.31 1 0 1274784 632848 641936 119028 23576 272664 79680 87200 153348 20480 478224 5760 1048572 0 1048572 0 0 28 0 0 103920 3686 660 9638 0 0 0 0 49744 273 11 0 6 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 54 64 3686 660 4345 0 0 0 52291 2208 2 21948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2435 1155 632 294 130 40 19 7 6 3 139
20160731 01:35:00 16 0 14 7 0 1 0 61 32 0 0 1138 1170 44 557 4 1.83 2.12 2.29 3 0 1274784 643680 631104 119028 23576 272680 79644 87964 164396 20480 489520 5760 1048572 0 1048572 0 0 36 0 0 103920 7377 676 17626 0 0 0 0 49704 273 11 0 8 22 0 0 0 0 0 2 2 0 0 0 0 0 0 0 19 51 70 7377 676 8053 0 0 0 52305 2272 2 21947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 271 898 638 286 130 39 19 6 5 4 139
20160731 01:35:10 9 0 10 4 0 1 0 77 19 0 0 775 818 32 560 0 1.55 2.05 2.26 4 0 1274784 638064 636720 119028 26136 272724 79568 87344 155696 20480 483268 5760 1048572 0 1048572 0 0 32 0 0 105516 5018 335 12316 0 0 0 0 49628 274 12 0 5 23 6 0 0 0 0 0 0 0 0 0 0 0 0 0 13 25 37 4915 335 5250 0 0 0 52327 2272 2 21968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1722 1001 572 280 129 39 19 6 5 4 139
20160731 01:35:20 14 0 13 7 0 2 0 65 29 0 0 990 975 32 557 0 1.63 2.05 2.26 0 0 1274784 633700 641084 119028 23576 272680 79624 87288 154268 20480 479564 5760 1048572 0 1048572 0 0 36 0 0 103920 6042 778 12967 0 0 0 0 49684 275 12 0 4 23 0 0 1 0 0 0 0 0 0 0 0 0 0 0 16 46 62 6144 778 6922 0 0 0 52317 2272 2 21959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2219 1132 625 289 130 39 19 6 5 4 139
20160731 01:35:30 19 0 15 3 0 1 0 62 35 0 0 1045 921 35 557 3 1.53 2.02 2.25 3 0 1274784 641104 633680 119028 23576 272696 79636 87316 161584 20480 486808 5760 1048572 0 1048572 0 0 20 0 0 103920 3687 342 14795 0 0 0 0 49696 274 12 0 4 23 0 0 0 0 0 1 1 0 0 0 0 0 0 0 10 23 32 3687 342 4029 0 0 0 52331 2272 2 21959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 270 1099 657 291 130 39 20 6 5 4 139
20160731 01:35:40 10 0 10 7 0 1 0 72 21 0 0 893 1001 35 556 0 1.29 1.95 2.22 1 0 1274784 632996 641788 119028 23576 272700 79548 87252 153480 20480 478224 5760 1048572 0 1048572 0 0 20 0 0 103924 7375 657 13286 0 0 0 0 49608 273 11 0 4 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 19 39 58 7375 657 8031 0 0 0 52320 2240 2 21948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2367 1087 614 301 132 39 20 6 5 4 139
20160731 01:35:50 16 0 15 5 0 1 0 63 32 0 0 1122 1054 42 559 3 1.24 1.92 2.21 3 0 1274784 636028 638756 119028 25624 272772 79588 87276 154392 20480 481504 5760 1048572 0 1048572 0 0 36 0 0 105012 5732 334 17101 0 0 0 0 49648 273 11 0 5 22 2 0 0 0 0 2 1 0 0 0 0 0 0 0 15 20 35 5732 334 6066 0 0 0 52336 2240 2 21949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1925 986 605 288 132 39 20 6 5 4 139
20160731 01:36:00 13 0 11 7 0 1 0 67 26 0 0 935 947 30 556 0 1.05 1.86 2.18 2 0 1274784 632928 641856 119028 23576 272712 79540 87392 153364 20480 478224 5760 1048572 0 1048572 0 0 36 0 0 103920 5323 659 11957 0 0 0 0 49600 273 11 0 4 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 14 40 54 5323 659 5982 0 0 0 52335 2208 2 21948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2211 1115 658 295 130 39 20 6 5 4 139
20160731 01:36:10 12 15 52 2 0 2 0 17 82 0 0 2361 2803 411 581 7 1.72 1.98 2.22 5 1 1274784 664584 610200 119028 27416 272780 79852 88352 177308 20480 519512 5760 1048572 0 1048572 0 0 68 0 0 106700 5273 1563 124475 0 0 0 0 49888 274 11 0 9 22 6 0 0 0 0 1 1 0 0 0 0 0 0 0 13 123 136 4966 1563 6529 0 0 0 52476 2592 2 22040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 16 83 258 121 39 19 5 6 3 139
20160731 01:36:20 5 25 66 0 0 2 0 2 98 0 0 2987 4592 1198 570 4 2.00 2.03 2.23 3 0 1274784 663696 611088 119028 25624 272776 79792 87268 180192 20480 525644 5760 1048572 0 1048572 0 0 40 0 0 104952 6204 669 344977 0 0 0 0 49828 273 11 0 7 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 17 41 58 6511 669 7180 0 0 0 52454 2368 2 22015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 40 39 259 116 41 19 5 6 3 139
20160731 01:36:30 5 22 70 0 0 2 0 2 98 0 0 3071 4774 1227 571 5 2.24 2.08 2.25 5 0 1274784 683780 591004 119028 25624 272780 79784 87460 200164 20480 555680 5760 1048572 0 1048572 0 0 52 0 0 104952 7374 688 355120 0 0 0 0 49816 273 11 0 7 22 0 0 0 0 0 1 1 0 0 0 0 0 0 0 19 40 60 7374 688 8062 0 1 1 52450 2400 2 22011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 60 56 57 23 15 14 4 3 3 139
20160731 01:36:40 11 7 36 7 0 2 0 37 56 0 0 1955 2551 389 565 5 2.41 2.12 2.26 3 0 1274784 639352 635432 119060 23576 272828 79812 87632 158116 20480 489744 5760 1048572 0 1048572 0 0 52 0 0 103928 4090 1681 116739 0 0 0 0 49840 276 13 0 9 24 1 0 0 0 0 2 2 0 0 0 0 0 0 0 11 96 106 4090 1681 5771 0 0 0 52501 2400 2 22042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1442 1194 730 353 154 60 24 10 3 4 136
20160731 01:36:50 14 0 19 7 0 2 0 58 35 0 0 1262 1314 40 563 0 2.20 2.08 2.25 1 0 1274784 640116 634668 119060 23576 272840 79876 87392 158396 20480 488316 5760 1048572 0 1048572 0 0 72 0 0 103932 7384 662 15862 0 0 0 0 49896 278 15 0 7 26 1 0 0 0 0 2 2 0 0 0 0 0 0 0 19 38 58 7384 662 8045 0 0 0 52514 2432 2 22055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1247 1194 719 344 153 53 22 10 5 4 136
20160731 01:37:00 12 7 31 2 0 2 0 46 52 0 0 1869 2241 265 563 4 2.09 2.06 2.24 1 0 1274784 638704 636080 119060 23576 272928 79764 87444 157620 20480 490892 5760 1048572 0 1048572 0 0 64 0 0 103948 3688 359 79333 0 0 0 0 49772 276 13 0 10 24 1 0 0 0 0 2 2 0 0 0 0 0 0 0 10 32 42 3688 359 4047 0 1 1 52497 2368 2 22018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1468 1176 698 339 152 58 26 11 6 3 136
20160731 01:37:10 6 9 39 6 0 2 0 37 57 0 0 2949 4007 519 562 3 1.93 2.03 2.23 2 1 1274784 645336 629448 119060 23576 272928 79752 87448 164188 20480 493956 5760 1048572 0 1048572 0 0 28 0 0 103948 7375 668 151780 0 0 0 0 49768 276 13 0 5 24 1 0 0 0 0 1 1 0 0 0 0 0 0 0 19 91 110 7375 668 8043 0 0 0 52501 2368 2 22022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 996 680 342 153 58 25 10 5 4 136
20160731 01:37:20 10 6 29 6 0 1 0 48 46 0 0 2202 2797 335 560 3 1.79 2.00 2.21 3 1 1274784 640056 634728 119028 27416 272936 79704 87620 154904 20480 482172 5760 1048572 0 1048572 0 0 36 0 0 106744 4609 342 99553 0 0 0 0 49728 274 11 0 6 22 6 0 1 0 0 1 0 0 0 0 0 0 0 0 11 48 59 4199 342 4541 0 0 0 52442 2240 2 21960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2033 939 594 310 136 48 26 11 5 6 136
